"Identificação do post","Identificação da conta","Nome de usuário da conta","Nome da conta",Descrição,"Duração (s)","Horário de publicação","Link permanente","Tipo de post","Comentário de dados",Data,Visualizações,Alcance,Curtidas,Compartilhamentos,Seguimentos,Comentários,Salvamentos
18368710324157759,17841400074692954,paulistao,Paulistão,"TIGRE vs PANTERA! ⚔️🔥
Hoje tem duelo paulista entre Novorizontino e Botafogo pelo @brasileiraob!
#PaulistasEmCampo",0,"10/24/2025 06:00",https://www.instagram.com/p/DQMRK0hE0KC/,"Imagem do Instagram",,Total,35718,14556,332,8,0,8,2
18060271772534439,17841400074692954,paulistao,Paulistão,"Palmeiras é superado no Equador e vai com tudo em busca da virada no Allianz Parque! 
#FutebolPaulista #PaulistasEmCampo 
📷CONMEBOL",0,"10/23/2025 19:29",https://www.instagram.com/p/DQLNyUKjf5X/,"Imagem do Instagram",,Total,70778,37201,2322,357,5,149,20
17994577082842115,17841400074692954,paulistao,Paulistão,"É DIA DE PALMEIRAS! 💚🐷
Bora relembrar alguns dos gols do Verdão na busca por mais uma @libertadoresbr!
#PaulistasEmCampo #Palmeiras",44,"10/23/2025 15:30",https://www.instagram.com/reel/DQKvUiCiGgU/,"Reel do Instagram",,Total,87711,60464,2908,36,6,31,37
17937652797093130,17841400074692954,paulistao,Paulistão,"E ESSE ELÁSTICO DO ROBINHO!? 
Faz isso não, jogador… 😮‍💨🫣
#PaulistãoSicredi2025
🎥 Nosso Futebol",7,"10/23/2025 14:35",https://www.instagram.com/reel/DQKsK-yEhWW/,"Reel do Instagram",,Total,7121,4775,169,20,1,1,2
17965850558986326,17841400074692954,paulistao,Paulistão,"VERDÃO INVICTO!
Hoje é dia do Palmeiras ir em busca da vantagem na @libertadoresbr. Vem conferir o retrospecto da equipe na competição 🔥🐷
#PaulistasEmCampo",0,"10/23/2025 13:07",https://www.instagram.com/p/DQKiALOE-X2/,"Imagem do Instagram",,Total,103109,50068,3167,69,2,45,39
17986339100896930,17841400074692954,paulistao,Paulistão,"O MAIOR DE TODOS OS TEMPOS! 👏
Pelé celebraria 85 anos nessa quinta-feira! Para sempre o maior jogador da história 🌟
#FPF #Aniversário",0,"10/23/2025 04:00",https://www.instagram.com/p/DQJeZsGj31e/,"Imagem do Instagram",,Total,75349,34187,3362,67,0,9,25
18121703524508127,17841400074692954,paulistao,Paulistão,"A LUTA PELA OBSESSÃO SEGUE NO EQUADOR! 🏆🐷
O Palmeiras enfrenta a LDU pelo primeiro confronto das semifinais da @libertadoresbr! 🔥
#PaulistasEmCampo #Palmeiras #Libertadores",0,"10/22/2025 20:05",https://www.instagram.com/p/DQIn-W4jY4H/,"Imagem do Instagram",,Total,183221,98343,9247,763,32,52,70
18122040301454625,17841400074692954,paulistao,Paulistão,"É O LEÃO! 🤯🦁
O Mirassol é o melhor estreante do @brasileirao na era dos pontos corridos!
#PaulistasEmCampo #Mirassol",0,"10/22/2025 15:00",https://www.instagram.com/p/DQIJGGxAKRV/,"Carrossel do Instagram",,Total,240281,108788,9255,75,49,33,105
18029624996729454,17841400074692954,paulistao,Paulistão,"A DECISÃO DA SEMIFINAL DA COPA DO BRASIL SERÁ NA NEO QUÍMICA ARENA! 
#FutebolPaulista #PaulistasEmCampo #Corinthians
*Data-base dos confrontos",0,"10/22/2025 13:43",https://www.instagram.com/p/DQIBd7Ej6cA/,"Imagem do Instagram",,Total,60744,31256,1760,130,3,46,22
18361294282091253,17841400074692954,paulistao,Paulistão,"🔥 GO-LA-ÇO do Lucas Moura! 🔥
Imparável. Veloz. Embaçado.",52,"10/22/2025 12:48",https://www.instagram.com/reel/DQH7BcjkYrP/,"Reel do Instagram",,Total,1202,1114,27,0,0,1,0
18028200992754631,17841400074692954,paulistao,Paulistão,"QUATRO BRASILEIROS NO RANKING! 🔝🌎
Segundo o Relatório do Observatório do Futebol, essas são as 20 melhores bases do MUNDO!
#CopinhaSicredi",0,"10/22/2025 12:20",https://www.instagram.com/p/DQH36aKAbc0/,"Imagem do Instagram",,Total,479120,217969,6289,1410,22,330,224
18297875104255694,17841429857362439,paulistaof,"Paulistão F Petrobras","ALÔ, TORCIDA DO VERDÃO!
A carreta de mamografia da campanha ""Marque Esse Gol"", uma iniciativa da FPF com a Fundação Laço Rosa e a Marque Esse Gol, chega no Allianz Parque. Acesse: www.marqueessegol.com.br e faça sua inscrição gratuitamente!
#FPF #MarqueEsseGol #OutubroRosa",0,"10/21/2025 14:00",https://www.instagram.com/p/DQFZ7o9jQ-W/,"Imagem do Instagram",,Total,31586,8286,162,21,1,3,3
18079752050046063,17841400074692954,paulistao,Paulistão,"BOLA NA REDE!
Se precisar de gol, é só chamar essa galera. Esses são os artilheiros do #FutebolPaulista no @brasileirao 🔥⚽
#PaulistasEmCampo",0,"10/21/2025 12:30",https://www.instagram.com/p/DQFPffeFD3l/,"Imagem do Instagram",,Total,152960,80689,4153,226,19,46,53
18058133096536743,17841400074692954,paulistao,Paulistão,"VERDÃO SEGUE NA LIDERANÇA!
Fim de mais uma rodada do @brasileirao, então bora conferir como está a classificação 👀
#PaulistasEmCampo",0,"10/21/2025 10:37",https://www.instagram.com/p/DQFHPfFEihj/,"Imagem do Instagram",,Total,353792,192305,8245,32,52,62,70
17966878769973897,17841400074692954,paulistao,Paulistão,"Essa foi a segunda-feira dos paulistas! #PaulistasEmCampo",0,"10/20/2025 19:44",https://www.instagram.com/p/DQDhGF-jYRR/,"Imagem do Instagram",,Total,35023,15546,327,6,0,4,4
17966820620984389,17841400074692954,paulistao,Paulistão,"O Santos é superado na Vila Belmiro! 😢 #PaulistasEmCampo
📷 Raul Baretta/Santos",0,"10/20/2025 19:39",https://www.instagram.com/p/DQDgek1DVXF/,"Imagem do Instagram",,Total,37852,16942,811,145,0,48,7
17864713212473790,17841400074692954,paulistao,Paulistão,"A Ferroviária somou mais um ponto pelo @brasileiraob! #PaulistasEmCampo
📷 Ferroviária",0,"10/20/2025 17:39",https://www.instagram.com/p/DQDS1YZDqcp/,"Imagem do Instagram",,Total,25104,10506,206,4,0,3,2
18537512047058604,17841400074692954,paulistao,Paulistão,"Não deu pro Massa Bruta no Jaconi! 😢 #PaulistasEmCampo
📷 Fernando Alves/Juventude",0,"10/20/2025 17:00",https://www.instagram.com/p/DQDOXTFk0xc/,"Imagem do Instagram",,Total,22547,9187,252,1,0,6,2
18148893922418841,17841400074692954,paulistao,Paulistão,"RABISCA Y RABISCA!
Elvis, da Ponte Preta, meteu esse chapéu no Paulistão Sicredi 2024 e não teve jeito: foi eleito o Drible mais Bonito do campeonato.
#PaulistãoSicredi",10,"10/20/2025 12:17",https://www.instagram.com/reel/DQCt_KwkUaW/,"Reel do Instagram",,Total,952381,546024,51597,16806,550,753,1020
18050234288336528,17841400074692954,paulistao,Paulistão,"DOSE TRIPLA! 3️⃣⚽
Noite de segunda-feira cheia de #PaulistasEmCampo para você assistir!",0,"10/20/2025 06:19",https://www.instagram.com/p/DQCE89RkxGm/,"Imagem do Instagram",,Total,18475,6914,181,5,0,0,1
18531631672021975,17841400074692954,paulistao,Paulistão,"Mais um domingo de futebol pra conta!
#PaulistasEmCampo",0,"10/19/2025 17:10",https://www.instagram.com/p/DQAqshkkqYO/,"Imagem do Instagram",,Total,76206,20965,632,16,2,12,8
18327885214209034,17841400074692954,paulistao,Paulistão,"DEU LEÃO!
Mirassol leva a melhor no duelo paulista e vence o São Paulo pelo Brasileirão!
#PaulistasEmCampo
📷JP Pinheiro/Ag. Mirassol",0,"10/19/2025 16:45",https://www.instagram.com/p/DQAn2hvFW5m/,"Imagem do Instagram",,Total,61571,30698,1509,423,0,35,7
18343991791166049,17841400074692954,paulistao,Paulistão,"PONTO IMPORTANTE!
Botafogo luta até o fim a busca o empate contra o Cuiabá.
#PaulistasEmCampo
📷João Victor Menezes de Souza/Ag. Botafogo",0,"10/19/2025 16:43",https://www.instagram.com/p/DQAnosQj8FR/,"Imagem do Instagram",,Total,19566,9595,169,4,0,8,1
17878228734420090,17841400074692954,paulistao,Paulistão,"VELOZ!
O Mirassol precisou de apenas 38 segundos para abrir o placar diante do São Paulo!
#PaulistasEmCampo
📷Premiere",17,"10/19/2025 15:16",https://www.instagram.com/reel/DQAdlmmgg5K/,"Reel do Instagram",,Total,146425,95392,3357,307,5,36,26
18005243573810567,17841400074692954,paulistao,Paulistão,"Verdão luta, mas é superado no Maracanã.
#PaulistasEmCampo
📷Cesar Greco/Palmeiras",0,"10/19/2025 14:02",https://www.instagram.com/p/DQAVQBqjNtc/,"Imagem do Instagram",,Total,57245,29304,1544,226,2,130,16
18044957744417699,17841400074692954,paulistao,Paulistão,"OIIII, MORUMBIS! 
A campanha ""Marque esse Gol"", uma iniciativa da FPF com a Fundação Laço Rosa e a Marque esse Gol, que leva carretas de mamografia para diversos pontos do Estado, estaciona no MorumBIS durante os dias 20 e 21 de outubro. Acesse: www.marqueessegol.com.br e faça sua inscrição gratuitamente!
#FPF #MarqueEsseGol #OutubroRosa",0,"10/19/2025 12:00",https://www.instagram.com/p/DQACZ-ZD6hl/,"Imagem do Instagram",,Total,38437,11985,195,33,1,10,7
17984006774748160,17841400074692954,paulistao,Paulistão,"LEÃO VS TRICOLOR! 🦁⚔️🇾🇪
Quem vence o duelo paulista entre Mirassol e São Paulo? Deixe nos comentários seu palpite para o jogo!
#PaulistasEmCampo",0,"10/19/2025 09:00",https://www.instagram.com/p/DP_tuUEjyiS/,"Imagem do Instagram",,Total,35698,16800,547,21,1,10,6
18346053085162667,17841400074692954,paulistao,Paulistão,"DUELOS IMPORTANTES!
O Palmeiras enfrenta o Flamengo em confronto direto pela liderança do @brasileirao, enquanto Mirassol e São Paulo protagonizam um duelo paulista e o Botafogo vai em busca da vitória para subir na tabela do @brasileiraob!
#PaulistasEmCampo",0,"10/19/2025 06:00",https://www.instagram.com/p/DP_ZHtSj83v/,"Imagem do Instagram",,Total,30867,14570,385,10,1,8,2
18051903278644102,17841400074692954,paulistao,Paulistão,"QUE HONREM A CAMISA E LUTEM SEM PARAR! 🔥
Só a vitória interessa para o Palmeiras no Maracanã... Avanti, Palestra! 🐷💚
#PaulistasEmCampo #Palmeiras",0,"10/18/2025 20:05",https://www.instagram.com/p/DP-Uy7XDNeA/,"Imagem do Instagram",,Total,248095,140467,12539,1057,32,64,119
18078911476873807,17841400074692954,paulistao,Paulistão,"Lá se foi o sabadão de #FutebolPaulista.
#PaulistasEmCampo",0,"10/18/2025 17:10",https://www.instagram.com/p/DP-F7DqDUjR/,"Imagem do Instagram",,Total,25116,10592,235,3,0,1,1
18076674929120784,17841400074692954,paulistao,Paulistão,"QUE GOLAÇO!
Maycon soltou a bomba de fora da área e garantiu mais uma vitória do Corinthians no Brasileirão!
#PaulistasEmCampo
🎥Corinthians/Divulgação",13,"10/18/2025 16:53",https://www.instagram.com/reel/DP-D6u1ATEm/,"Reel do Instagram",,Total,38972,26069,1328,23,3,13,10
18288759892259059,17841400074692954,paulistao,Paulistão,"VAI, CORINTHIANS!
Timão faz o dever de casa e soma mais três pontos no Brasileirão!
#PaulistasEmCampo
📷Rodrigo Coca/Ag. Corinthians",0,"10/18/2025 16:43",https://www.instagram.com/p/DP-C5g2D05c/,"Imagem do Instagram",,Total,48060,22806,1719,66,0,18,7
18016989176791600,17841400074692954,paulistao,Paulistão,"ZERADOS!
Nada de gols no primeiro jogo da final da Série C.
#PaulistasEmCampo
📷Alexandre Henrique/PontePress",0,"10/18/2025 15:04",https://www.instagram.com/p/DP93fOJlU8v/,"Imagem do Instagram",,Total,35660,15220,579,4,0,13,3
18080770502004413,17841429857362439,paulistaof,"Paulistão F Petrobras","SEIS VEZES CORINTHIANS! 6⃣🏆
O TIMÃO É HEXA DA @libertadoresfem 
#ElasEmCampo",0,"10/18/2025 14:48",https://www.instagram.com/p/DP91vTPDULp/,"Imagem do Instagram",,Total,89814,42967,4065,283,7,24,41
18044252012680214,17841400074692954,paulistao,Paulistão,"NA MINHA CASA, QUEM MANDA SOU EU! 🏟️🦁🔥
O @mirassolfc tem uma atuação impecável jogando no Maião! 
#PaulistasEmCampo #Mirassol #Maião",0,"10/18/2025 11:00",https://www.instagram.com/p/DP9W1rQj5b4/,"Carrossel do Instagram",,Total,84058,27472,1419,20,3,19,12
18491633893077753,17841400074692954,paulistao,Paulistão,"TERCEIRA SEMANA CHEGANDO COM MAIS CARRETAS! 👀
Alô, cidade de São Paulo! As carretas da campanha ""Marque Esse Gol"" chegaram! A iniciativa da FPF com a Fundação Laço Rosa e a Marque Esse Gol leva carretas de mamografia para diversos pontos do Estado. Acesse: www.marqueessegol.com.br e faça sua inscrição de forma gratuita para o dia que preferir!
#FPF #MarqueEsseGol #OutubroRosa",0,"10/18/2025 09:00",https://www.instagram.com/p/DP9I6WAE14V/,"Carrossel do Instagram",,Total,42284,9678,245,20,1,1,3
18285419731263994,17841400074692954,paulistao,Paulistão,"MACACA EM BUSCA DO TÍTULO! 🦍💪
A Ponte Preta quer a vantagem no primeiro jogo da final da #SérieC! Vamos, @pontepretaoficial! 
#PaulistasEmCampo",0,"10/18/2025 07:00",https://www.instagram.com/p/DP87TIBDXRE/,"Imagem do Instagram",,Total,53094,25131,1311,41,4,27,10
18057890399214156,17841400074692954,paulistao,Paulistão,"SÁBADO ALVINEGRO NO FUTEBOL PAULISTA! 🔥
A Ponte Preta joga a primeira final da #SérieC, enquanto o Corinthians vai em busca da vitória em casa!
#PaulistasEmCampo",0,"10/18/2025 06:00",https://www.instagram.com/p/DP80dV7ErDv/,"Imagem do Instagram",,Total,27081,12284,356,12,0,6,3
18077278087881108,17841400074692954,paulistao,Paulistão,"O Novorizontino somou mais um ponto fora de casa pelo @brasileiraob! #PaulistasEmCampo 
📷 Ozzair Jr./Novorizontino",0,"10/17/2025 17:59",https://www.instagram.com/p/DP7muUFk5Ri/,"Imagem do Instagram",,Total,33815,16285,287,3,0,3,7
18103333321559430,17841400074692954,paulistao,Paulistão,"NA ESTICA! 😎🌟
Muito estilo para o camisa 10 do Verdão durante o São Paulo Fashion Week! 
#Palmeiras #SPFW
📽️@paulinho10",20,"10/17/2025 14:00",https://www.instagram.com/reel/DP7G3-ylUnb/,"Reel do Instagram",,Total,82497,57063,2890,216,10,147,31
17852130609522873,17841426196827383,copinha,Copinha,"RIQUELME FILLIPI: A JOIA COBIÇADA DO PALMEIRAS! 💎🐷
A Cria da Academia é destaque nas categorias de base do Verdão e vem chamando a atenção do futebol europeu. O @_marco.pastore traz os detalhes dessa fera!
#FutebolPaulista",93,"10/17/2025 13:30",https://www.instagram.com/reel/DP7GPj0jcBN/,"Reel do Instagram",,Total,326231,222147,6584,257,24,37,120
18081718754478751,17841400074692954,paulistao,Paulistão,"SALVA DE PALMAS PARA AS GUERREIRAS! 👏🩷
Que atitude do goleiro do Verdão para exaltar as mulheres participantes da campanha do Outubro Rosa!
#PaulistasEmCampo #OutubroRosa",0,"10/17/2025 13:17",https://www.instagram.com/p/DP7GaIlk1Ko/,"Imagem do Instagram",,Total,94084,37278,2596,24,0,10,22
18040985924480739,17841400074692954,paulistao,Paulistão,"O VERDÃO SEGUE NO TOPO! 🐷⬆️
Mais uma rodada chegou ao fim no @brasileirao. Vem ver como os paulistas estão na tabela!
#PaulistasEmCampo",0,"10/17/2025 12:00",https://www.instagram.com/p/DP65BgOk4gI/,"Imagem do Instagram",,Total,88943,40931,1660,16,4,23,21
17910616128248704,17841400074692954,paulistao,Paulistão,"Que categoria, Memphis✨😮‍💨
#PaulistãoSicrediÉDoBrasil #MemphisDepay #Corinthians",9,"10/17/2025 10:18",https://www.instagram.com/reel/DP6yAMDkUn9/,"Reel do Instagram",,Total,5084,3776,189,0,7,1,1
18058518635627404,17841400074692954,paulistao,Paulistão,"Ai, ai, ai! Que isso, Robinho!
#PaulistãoSicrediÉDoBrasil",5,"10/17/2025 09:51",https://www.instagram.com/reel/DP6u1rPDbul/,"Reel do Instagram",,Total,1745729,846242,77906,20949,904,519,4520
18081313954997796,17841400074692954,paulistao,Paulistão,"PARA CIMA, TIGRE! 🔥
Em busca dos três pontos para se manter no G4 do @brasileiraob!
#PaulistasEmCampo",0,"10/17/2025 06:00",https://www.instagram.com/p/DP6P3sTDR52/,"Imagem do Instagram",,Total,30315,12868,327,4,0,3,0
17975368751938633,17841400074692954,paulistao,Paulistão,"E ESSE GOLAÇO DO FELIPE ANDERSON?! 7️⃣🐷
Por aqui, ainda não superamos o que fez o camisa 7 do Palmeiras na noite de ontem... 😮‍💨
#PaulistasEmCampo #Palmeiras #FelipeAnderson",14,"10/16/2025 17:47",https://www.instagram.com/reel/DP49laeDEyH/,"Reel do Instagram",,Total,97410,70498,3814,20,10,20,32
18017044472611709,17841400074692954,paulistao,Paulistão,"São Paulo é superado pelo Grêmio no @brasileirao!
#FutebolPaulista #PaulistasEmCampo
📷Rubens Chiri/São Paulo FC",0,"10/16/2025 17:18",https://www.instagram.com/p/DP49U6UjFNV/,"Imagem do Instagram",,Total,48781,20543,850,323,1,52,6
18016584761610344,17841400074692954,paulistao,Paulistão,"Do alto da Vila Belmiro, direto pro fundo da rede ⚽️🫶🏽
ZÉ RAFAEL, O TREM!
#FutebolPaulista #PaulistasEmCampo #Santos",17,"10/16/2025 13:00",https://www.instagram.com/reel/DP4bHvOjFWa/,"Reel do Instagram",,Total,186931,103328,5462,32,5,15,26
18222277630305660,17841400074692954,paulistao,Paulistão,"O RECADO ESTÁ DADO!
O caminhão da Campanha ""Marque Esse Gol"" estará na Vila Belmiro nos dias 7 e 8 de outubro, oferecendo exames de mamografia gratuitos. 
Acesse www.marqueessegol.com.br e agende seu exame.
#OutubroRosa #MarqueEsseGol #FPF",17,"10/06/2025 13:42",https://www.instagram.com/reel/DPe0j2jCuSs/,"Reel do Instagram",,Total,37189,26025,893,8,1,4,3
17998264964827733,17841400074692954,paulistao,Paulistão,"CHUVA DE GOLS NO ALLIANZ PARQUE! ⚽🏟️
Não está faltando bola na rede nos jogos do Palmeiras em casa! 
#PaulistasEmCampo",0,"10/16/2025 12:00",https://www.instagram.com/p/DP4XthVj_Ia/,"Imagem do Instagram",,Total,64640,30984,1520,45,2,52,23
18099837562594947,17841429857362439,paulistaof,"Paulistão F Petrobras","PRÓXIMO DESTINO!
A Avenida do Povo, em frente ao Estádio Joaquim de Morais Filho, vai receber a campanha ""Marque Esse Gol"", uma iniciativa da FPF com a Fundação Laço Rosa e a Marque Esse Gol que leva carretas de mamografia para diversos pontos do Estado. Acesse: www.marqueessegol.com.br e faça sua inscrição gratuitamente!
#FPF #MarqueEsseGol #OutubroRosa",0,"10/16/2025 11:00",https://www.instagram.com/p/DP4NILxDSX6/,"Imagem do Instagram",,Total,35135,6942,92,3,0,0,2
18325441087209211,17841404507430689,jp_drone,"João Paulo","Ontem fomos convidados para fazer a cobertura do clássico entre @santosfc X @corinthians pelo @brasileirao ….. Esse olhar de dentro do campo com nosso Drone, não é D+ ? 
-
Comentem….. 
-
-
@brasileirao 
-
-
@santosfc  X @corinthians 

@santosfc 

@santoscidade
-
@pele 
-

@atribunasantos 
@santoscidade 
@neymarjr 
@neysilva 
@viveremsantoseregiao 
@melhordesantos 
@eusoudesantos 
@revistamaissantos 
@santosdicass 
@visitesantos 
@praiagrandemilgrauoficial 
@litoral.br 
@diariodolitoral 
@partiuguaruja 
@litoraldesp 
@lugaresdesantos 
@santoseregiao 
@itutingapiloes_pesm 
-
-
-
-
@oslugaresincriveisdobrasil 
@oslugaresmaisincriveisdomundo 
-

-

#saopaulocity 
#saopauloofficial 
#jornaldaorla 
#vejasp 
#ig_saopaulo 
#atribuna 
#revistanove 
#sousampa 
#sp4you 
#missãovt 
#mtur 
#guiaamosantos 
#catracalivresp 
#guiasp24h 
#drone 
#atribunasantos 
#ilovesp 
#ig_beach_brasil 
#juicysantos 
#entardecerestadao 
#eusoudesantos 
#meucliqueestadao 
#meuclicknafolha 
#turismosantos 
#melhordesantos 
#archsp 
#saopauloofficial 
#oquefazeremsampa 
#diariodolitoral 
@djiglobal @lojadji @dji_brazil",85,"10/16/2025 09:12",https://www.instagram.com/reel/DP4FM0PgEru/,"Reel do Instagram",,Total,31928,20890,1719,20,7,22,0
18206143798310956,17841400074692954,paulistao,Paulistão,"BOLA DE UM LADO, GOLEIRO DO OUTRO 🎯⚽️
🇦🇷 ROLLHEISER CONCENTRADO E FOCADO PARA MARCAR O GOL DO PEIXÃO! 
#FutebolPaulista #PaulistasEmCampo #Santos",23,"10/16/2025 08:27",https://www.instagram.com/reel/DP4AQXTDcZj/,"Reel do Instagram",,Total,1040725,554515,76786,798,136,287,654
18078891647020167,17841475157462842,spydersbr,"SPYDERS BRAZIL","Explodiu a Vila! 💣🤍🖤

#santos #AlvaroBarreal #Brazil",32,"10/16/2025 06:01",https://www.instagram.com/reel/DP3uPOLCHrG/,"Reel do Instagram",,Total,105103,76080,7787,807,23,72,0
18095926750699915,17841400074692954,paulistao,Paulistão,"VAMOS, TRICOLOR! 🇾🇪❤️‍🔥
Hoje é pela vitória fora de casa! 
#PaulistasEmCampo",0,"10/16/2025 06:00",https://www.instagram.com/p/DP3q1MkEqh1/,"Imagem do Instagram",,Total,34690,12119,612,22,0,0,3
18296072968270104,17841400074692954,paulistao,Paulistão,"A COMEMORAÇÃO DO NEY NO TERCEIRO DO PEIXÃO! ⚪️⚫️🔥 #PaulistasEmCampo",17,"10/15/2025 20:40",https://www.instagram.com/reel/DP2veesjH0b/,"Reel do Instagram",,Total,997814,534442,27947,93,16,70,238
18041182919702789,17841400074692954,paulistao,Paulistão,"NOITE DOS MANDANTES!
Assim termina mais uma quarta-feira de #PaulistasEmCampo!",0,"10/15/2025 19:50",https://www.instagram.com/p/DP2oILIjmmi/,"Imagem do Instagram",,Total,177645,98277,6131,119,29,163,41
