"Identificação do post","Identificação da conta","Nome de usuário da conta","Nome da conta",Descrição,"Duração (s)","Horário de publicação","Link permanente","Tipo de post","Comentário de dados",Data,Visualizações,Alcance,Curtidas,Compartilhamentos,Seguimentos,Comentários,Salvamentos
18062587643425193,17841400074692954,paulistao,Paulistão,"FESTA LINDA DO PENAPOLENSE! 🔥
Elenco e torcida do CAP em uma só voz pra comemorar o título do #PaulistãoA4Rivalo.",20,"05/09/2026 17:06",https://www.instagram.com/reel/DYIydgMNHjn/,"Reel do Instagram",,Total,29149,20325,809,14,2,11,10
18018294296851082,17841400074692954,paulistao,Paulistão,"SEM MOTIVO PARA LAMENTAR!
O título não veio, mas fica a emoção por um acesso histórico conquistado pela Inter de Bebedouro.
#PaulistãoA4Rivalo",22,"05/09/2026 16:51",https://www.instagram.com/reel/DYIxFWBEkfc/,"Reel do Instagram",,Total,34836,22799,1526,44,6,59,7
17891385504490521,17841405688144679,rivalobrasil,"Rivalo Brasil","PARABÉNS, @penapolenseoficial ! 🏆

O apito da vitória é sempre mais emocionante. 💥

#Rivalo #NadaGanhadaEmocao",23,"05/09/2026 16:50",https://www.instagram.com/reel/DYIwT0ySN8_/,"Reel do Instagram",,Total,8476,6371,178,9,1,8,0
18091558016239427,17841400074692954,paulistao,Paulistão,"A Ponte Preta levou a virada e acabou sendo superada no Moisés Lucarelli.
#PaulistasEmCampo
📷Marcos Ribolli/PontePress",0,"05/09/2026 16:41",https://www.instagram.com/p/DYIwBMeILuZ/,"Imagem do Instagram",,Total,32022,17903,556,21,0,29,0
18105468721937214,17841400074692954,paulistao,Paulistão,"COMEMORA, PENAPOLENSE! 🏆
#PaulistãoA4Rivalo 
📷Célio Messias/Ag. Paulistão",0,"05/09/2026 16:35",https://www.instagram.com/p/DYIvTUSHXp2/,"Carrossel do Instagram",,Total,41504,18494,582,35,1,12,5
18102803449799459,17841400074692954,paulistao,Paulistão,"O BRABO TEM NOME!
Autor do gol do título do Penapolense no Paulistão A4 Rivalo, Cadu foi eleito o #CraqueDoJogo!
#PaulistãoA4Rivalo 
📷Célio Messias/Ag. Paulistão",0,"05/09/2026 16:28",https://www.instagram.com/p/DYIujYRHwbB/,"Imagem do Instagram",,Total,21034,10743,253,12,2,12,0
18111894568869946,17841400074692954,paulistao,Paulistão,"XVZÃO EÔ!
Mais três pontos na conta da equipe de Piracicaba!
#PaulistasEmCampo
📷Mariana Kasten/XV de Piracicaba",0,"05/09/2026 16:19",https://www.instagram.com/p/DYItghdn242/,"Imagem do Instagram",,Total,18499,10226,337,8,0,5,3
17924794104312724,17841400074692954,paulistao,Paulistão,"ERGUE A TAÇA E SOLTA O GRITO! 🏆
Penapolense é campeão!
#PaulistãoA4Rivalo",26,"05/09/2026 16:06",https://www.instagram.com/reel/DYIr-Ewkglf/,"Reel do Instagram",,Total,42766,28117,1367,106,14,23,22
18110572696849458,17841400074692954,paulistao,Paulistão,"COMEMORA TORCIDA DO CAP! 🏆
O Penapolense é campeão do #PaulistãoA4Rivalo.",25,"05/09/2026 15:57",https://www.instagram.com/reel/DYIqpzFpRC6/,"Reel do Instagram",,Total,76965,51572,2251,220,13,47,19
18078595406181318,17841400074692954,paulistao,Paulistão,"COMEMORA, CADU!
O nome do gol que garantiu o título do Paulistão A4 Rivalo para o Penapolense!
#PaulistãoA4Rivalo",26,"05/09/2026 15:24",https://www.instagram.com/reel/DYInMlMAGrc/,"Reel do Instagram",,Total,33289,21019,1070,85,13,14,12
18136479010546527,17841400074692954,paulistao,Paulistão,"EMPATE E TÍTULO!
O Penapolense busca a igualdade e fica com a taça do Paulistão A4 Rivalo 2026!
#PaulistãoA4Rivalo 
📷Célio Messias/Ag. Paulistão",0,"05/09/2026 15:17",https://www.instagram.com/p/DYImXwxH1qq/,"Imagem do Instagram",,Total,27667,15642,438,29,4,9,4
17965969200102153,17841400074692954,paulistao,Paulistão,"VAI, NORUSCA!
Três gols e três pontos pro Noroeste contra o Maricá!
#PaulistasEmCampo
📷Jonathan Rocha/Divulgação/Noroeste",0,"05/09/2026 15:09",https://www.instagram.com/p/DYIlfj0HxDk/,"Imagem do Instagram",,Total,20380,11479,383,9,1,6,4
18112145452856889,17841400074692954,paulistao,Paulistão,"TU ÉS FORTE, TU ÉS GIGANTE! 🏆
Clube Atlético Penapolense, campeão do Paulistão A4 Rivalo 2026!
#PaulistãoA4Rivalo",0,"05/09/2026 15:03",https://www.instagram.com/p/DYIkyHbnzxE/,"Imagem do Instagram",,Total,252742,90713,3371,1189,26,64,46
18086143082613322,17841400074692954,paulistao,Paulistão,"A PENAPOLENSE EMPATA O JOGO! 🔥
Cadu marca e deixa a taça do #PaulistãoA4Rivalo mais perto do CAP.",22,"05/09/2026 14:47",https://www.instagram.com/reel/DYIiA-kJQGD/,"Reel do Instagram",,Total,61793,38434,1042,74,5,28,14
17996446274938908,17841400074692954,paulistao,Paulistão,"A Portuguesa não conseguiu pontuar no Rio de Janeiro.
#PaulistasEmCampo
📷Vinicius Gentil/Portuguesa",0,"05/09/2026 14:09",https://www.instagram.com/p/DYIelcBn6eX/,"Imagem do Instagram",,Total,17167,9680,164,5,0,3,2
17928808629274295,17841400074692954,paulistao,Paulistão,"LORAM!
Cabeçada de manual para abrir o placar para a Inter de Bebedouro!
#PaulistãoA4Rivalo",18,"05/09/2026 14:05",https://www.instagram.com/reel/DYIeFw6kjxh/,"Reel do Instagram",,Total,31571,21691,563,16,6,5,3
18425409424125740,17841400074692954,paulistao,Paulistão,"Assim terminaram as partidas deste sábado no Paulista Sub-23 Segunda Divisão!
#FutebolPaulista",0,"05/09/2026 14:03",https://www.instagram.com/p/DYId4d-H1vg/,"Imagem do Instagram",,Total,14207,7742,182,3,0,4,2
18170586967412097,17841400074692954,paulistao,Paulistão,"SOBE O SOM PRA OUVIR A TORCIDA NO GOL DA INTER DE BEBEDOURO! 🐺🔥
Intervalo de jogo e por enquanto Lobo vai levando o #PaulistãoA4Rivalo.",19,"05/09/2026 14:00",https://www.instagram.com/reel/DYIdQsEJDnT/,"Reel do Instagram",,Total,35122,24145,952,34,1,14,19
18081878846283828,17841400074692954,paulistao,Paulistão,"LOBO NA FRENTE!
A Inter de Bebedouro vai para o intervalo com o 1 a 0 de vantagem pra cima do Penapolense!
#PaulistãoA4Rivalo 
📷Célio Messias/Ag. Paulistão",0,"05/09/2026 13:58",https://www.instagram.com/p/DYIdX3rn_dv/,"Carrossel do Instagram",,Total,15356,7088,200,1,0,0,1
18102949390984914,17841400074692954,paulistao,Paulistão,"GOOOOOOOOLLLL DA INTER DE BEBEDOURO!
Loram abre o placar para a equipe da casa!
#PaulistãoA4Rivalo",26,"05/09/2026 13:42",https://www.instagram.com/reel/DYIbdyxlCYf/,"Reel do Instagram",,Total,57524,37709,1377,30,12,17,15
18103591639781330,17841400074692954,paulistao,Paulistão,"A TAÇA ESTÁ NA CASA! 🏆
Inter de Bebedouro e Penapolense em campo pela final do #PaulistãoA4Rivalo.",17,"05/09/2026 13:26",https://www.instagram.com/reel/DYIW_kspom5/,"Reel do Instagram",,Total,16053,12290,232,9,2,3,3
18102085997317951,17841400074692954,paulistao,Paulistão,"A MAIS COBIÇADA!
O sonho de Inter de Bebedouro e Penapolense está na área! Pra onde será que a taça do Paulistão A4 Rivalo vai?
#PaulistãoA4Rivalo 
📷Célio Messias/Ag. Paulistão",0,"05/09/2026 12:51",https://www.instagram.com/p/DYIVtNtHxc8/,"Carrossel do Instagram",,Total,17207,8138,366,0,0,3,4
17916734922163573,17841400074692954,paulistao,Paulistão,"VALE A TAÇA!
É dia de conhecer o grande campeão do Paulistão A4 Rivalo 2026! Já já a bola rola para Inter de Bebedouro e Penapolense! 
#PaulistãoA4Rivalo
📷Célio Messias/Ag. Paulistão",0,"05/09/2026 12:26",https://www.instagram.com/p/DYIS327n9sZ/,"Carrossel do Instagram",,Total,24260,11078,315,13,1,3,0
17887293927537186,17841400074692954,paulistao,Paulistão,"DE CARONA COM O FANÁTICÃO! 🐶🚗
Se liga na recepção do torcedor da Inter de Bebedouro pro nosso mascote no aquecimento da final do #PaulistãoA4Rivalo.",22,"05/09/2026 12:01",https://www.instagram.com/reel/DYIPJr3p4Ha/,"Reel do Instagram",,Total,29591,20013,888,26,11,13,8
18219929143317340,17841408376344663,libertadoresbr,"CONMEBOL Libertadores","🖤⚽️ OLÉ, @Corinthians! Toca y toca rumo às Oitavas da CONMEBOL #Libertadores!",24,"05/09/2026 11:01",https://www.instagram.com/reel/DYIJDEiDfyf/,"Reel do Instagram",,Total,301524,215424,7046,23,8,31,0
18102358819962442,17841408376344663,libertadoresbr,"CONMEBOL Libertadores","🇦🇷🖤 Garro e o @Corinthians, com garra em busca da #GloriaEterna!",0,"05/09/2026 07:00",https://www.instagram.com/p/DYHtjmaCTOj/,"Carrossel do Instagram",,Total,732467,273489,60718,1065,66,340,0
18229307680312524,17841400074692954,paulistao,Paulistão,"DIA CHEIO!
O sabadão vai estar recheado de #PaulistasEmCampo 🔥",0,"05/09/2026 06:00",https://www.instagram.com/p/DYHhd8XE76i/,"Imagem do Instagram",,Total,23943,13886,403,11,0,2,9
18043590908783882,17841400074692954,paulistao,Paulistão,"A GRANDE FINAL! 🔥
Inter de Bebedouro e Penapolense decidem o #PaulistãoA4Rivalo.",0,"05/09/2026 05:00",https://www.instagram.com/p/DYHalZFjvEQ/,"Imagem do Instagram",,Total,40372,20367,822,71,2,15,10
18226330984314443,17841400074692954,paulistao,Paulistão,"OS JOGOS NÃO PARAM!
Cinco partidas dão continuidade à quarta rodada do #PaulistaSub23SegundaDivisão!",0,"05/09/2026 04:00",https://www.instagram.com/p/DYHTt9fjpdx/,"Imagem do Instagram",,Total,15805,8948,165,9,0,3,2
18095371424149753,17841400074692954,paulistao,Paulistão,"Dois jogos marcaram a abertura da quarta rodada do Paulista Sub-23 Segunda Divisão. Confira os resultados.
#FutebolPaulista",0,"05/08/2026 18:43",https://www.instagram.com/p/DYGZOCymL_E/,"Imagem do Instagram",,Total,29928,16770,249,26,4,3,0
18070298258464245,17841400074692954,paulistao,Paulistão,"A INTER DE BEBEDOURO É IMBATÍVEL NO STAMATÃO! 🔥
A torcida do Lobo foi fundamental durante toda a campanha e não deve ser diferente na grande final do #PaulistãoA4Rivalo.",0,"05/08/2026 14:00",https://www.instagram.com/p/DYFzl9HmQBW/,"Imagem do Instagram",,Total,23447,12089,417,11,1,19,2
17966983650064137,17841400074692954,paulistao,Paulistão,"NA RAÇA PELO LOBO! 🐺 🔥
Cauã Ferreira entregando tudo pela Inter de Bebedouro na ida da final do #PaulistãoA4Rivalo.",13,"05/08/2026 13:30",https://www.instagram.com/reel/DYFwSEmlEJe/,"Reel do Instagram",,Total,45568,29751,534,8,1,17,4
18119202436737608,17841400074692954,paulistao,Paulistão,"QUARTA RODADA NA ÁREA!
Bora para mais uma rodada do Paulista Sub-23 Segunda Divisão!
#PaulistaSub23SegundaDivisão",0,"05/08/2026 10:00",https://www.instagram.com/p/DYFYH0gjXrC/,"Imagem do Instagram",,Total,24285,14123,276,29,0,5,4
17967215493062289,17841461375852191,juventussaf,"Juventus SAF","Passarelli 2️⃣5️⃣ 🧤🇱🇻

Ele foi decisivo e fechou o gol na primeira partida da final grená!

📸 Bruno Costa | @_brunocostaphoto",21,"05/08/2026 09:16",https://www.instagram.com/reel/DYFYE92OsAG/,"Reel do Instagram",,Total,82465,55963,1310,49,0,26,0
18160304491449697,17841400074692954,paulistao,Paulistão,"FIM DA QUINTA RODADA! 
A Série C está disputadíssima! Como está seu time na tabela de classificação, torcedor?
#PaulistasEmCampo",0,"05/08/2026 09:00",https://www.instagram.com/p/DYFRQT_IKvN/,"Imagem do Instagram",,Total,59003,32226,1398,8,2,8,7
17940899061209552,17841400074692954,paulistao,Paulistão,"SERÁ QUE TÁ RUIM DE CAPITÃO A INTER DE BEBEDOURO? 😅 
O Xerifão Sandoval conseguiu mais um acesso na carreira nesse #PaulistãoA4Rivalo.",0,"05/08/2026 07:30",https://www.instagram.com/p/DYFKZlQDIWx/,"Imagem do Instagram",,Total,42349,21733,809,33,1,27,5
17991320300791660,17841400074692954,paulistao,Paulistão,"22ª TAÇA DO PEIXÃO!
Há 10 anos, o Santos vencia o Audax e levava a taça do Paulistão para a Vila Belmiro.
#BaúDoPaulistão",0,"05/08/2026 06:58",https://www.instagram.com/p/DYFIehmDSAT/,"Imagem do Instagram",,Total,54942,31468,2034,73,4,52,35
18081754715532571,17841408376344663,libertadoresbr,"CONMEBOL Libertadores","💛🦁💚 LEÓN da América! É o @mirassolfc líder na CONMEBOL #Libertadores.",0,"05/08/2026 05:21",https://www.instagram.com/p/DYE9Vhvk4m9/,"Carrossel do Instagram",,Total,185972,72204,2071,9,2,31,0
18102441278006947,17841400074692954,paulistao,Paulistão,"Mirassol e Red Bull Bragantino garantiram as vitórias do #FutebolPaulista na quinta-feira!
#PaulistasEmCampo",0,"05/07/2026 20:11",https://www.instagram.com/p/DYD-ctIjWvg/,"Imagem do Instagram",,Total,34213,21350,517,3,0,3,8
18138475321535006,17841400074692954,paulistao,Paulistão,"TRÊS VIRA, SEIS ACABA!
Teve goleada do Massa Bruta na @sudamericanabr!
#PaulistasEmCampo
📷Ari Ferreira/Red Bull Bragantino",0,"05/07/2026 20:02",https://www.instagram.com/p/DYD9Y_gjvu-/,"Imagem do Instagram",,Total,39248,23540,719,17,0,6,3
18398448403145376,17841408376344663,libertadoresbr,"CONMEBOL Libertadores","🌞🏆 @mirassolfc na liderança! Assim está o Grupo G da CONMEBOL #Libertadores.",0,"05/07/2026 17:16",https://www.instagram.com/p/DYDqWcUiCkI/,"Carrossel do Instagram",,Total,704687,310422,31301,950,34,221,0
18062817395702830,17841400074692954,paulistao,Paulistão,"AVANÇA, TIMÃO!
O Corinthians carimbou a passagem para as oitavas de final da Libertadores!
#PaulistasEmCampo",0,"05/07/2026 17:13",https://www.instagram.com/p/DYDqHsPjlHi/,"Imagem do Instagram",,Total,54842,30109,4750,107,5,47,55
18095963360323676,17841400074692954,paulistao,Paulistão,"EMPATE NO CHILE!
O'Higgins e São Paulo não saíram do zero pela @sudamericanabr.
#PaulistasEmCampo
📷Staff Images/Conmebol",0,"05/07/2026 17:11",https://www.instagram.com/p/DYDp1L1jdNF/,"Imagem do Instagram",,Total,19300,11417,276,7,0,14,4
18587873026042891,17841400074692954,paulistao,Paulistão,"SEGUE O LÍDER!
Mirassol vence a LDU-EQU no Maião e assume a liderança do Grupo G na Libertadores!
#PaulistasEmCampo
📷Pedro Zacchi/Agência Mirassol",0,"05/07/2026 17:05",https://www.instagram.com/p/DYDpLmFlNjG/,"Imagem do Instagram",,Total,29369,16822,966,12,1,11,2
17859938271651544,17841408376344663,libertadoresbr,"CONMEBOL Libertadores","🇧🇷🖤 @Corinthians, o primeiro brasileiro confirmado nas Oitavas da CONMEBOL #Libertadores 2026!",0,"05/07/2026 17:03",https://www.instagram.com/p/DYDo3wDDgyn/,"Carrossel do Instagram",,Total,1631293,962804,125124,9763,326,1051,0
18102424438968297,17841408376344663,libertadoresbr,"CONMEBOL Libertadores","✔️🖤 Sport Club @Corinthians Paulista: figurinha confirmada no álbum das Oitavas de Final!

🏆 CONMEBOL #Libertadores ⭐️ #GloriaEterna",15,"05/07/2026 17:01",https://www.instagram.com/reel/DYDojyMp_0O/,"Reel do Instagram",,Total,4534501,2574029,288638,34900,1395,3437,0
18122931274726666,17841408376344663,libertadoresbr,"CONMEBOL Libertadores","🥹💛 Reinaldo faz a festa para o @mirassolfc, com uma homenagem muito especial para a própria mãe!",24,"05/07/2026 16:25",https://www.instagram.com/reel/DYDkdwypZDd/,"Reel do Instagram",,Total,155754,108164,6980,95,30,66,0
18176174899398632,17841400074692954,paulistao,Paulistão,"UM DOS ESTÁDIOS MAIS TEMIDOS DO INTERIOR! 🏟️🔥 
O Penapolense venceu a ida da final e terminou o #PaulistãoA4Rivalo invicto em casa.",0,"05/07/2026 14:30",https://www.instagram.com/p/DYDWPWWn92l/,"Imagem do Instagram",,Total,20498,11139,271,19,0,7,6
18582016279030684,17841408376344663,libertadoresbr,"CONMEBOL Libertadores","🇨🇴🖤 A Fiel representa, né Gustavo? Com o @Corinthians pela América na CONMEBOL #Libertadores...",16,"05/07/2026 13:01",https://www.instagram.com/reel/DYDNLMaoNHY/,"Reel do Instagram",,Total,75960,55697,8558,57,13,33,0
18072926648654027,17841400074692954,paulistao,Paulistão,"100% ATUALIZADA!
Com o Bernô em segundo, vem conferir a classificação do @brasileiraob.
#PaulistasEmCampo",0,"05/07/2026 10:51",https://www.instagram.com/p/DYC-SJNE0HB/,"Imagem do Instagram",,Total,171783,96852,4383,83,38,23,41
18392706133092267,17841408376344663,libertadoresbr,"CONMEBOL Libertadores","🇨🇴😍🏴󠁧󠁢󠁥󠁮󠁧󠁿 E assim eles tiraram uma foto com @jesselingard antes do jogo do @Corinthians na CONMEBOL #Libertadores…",40,"05/07/2026 10:38",https://www.instagram.com/reel/DYC8k4YpASE/,"Reel do Instagram",,Total,248427,161260,15446,750,39,237,0
17939987616038411,17841400074692954,paulistao,Paulistão,"MAIS UM TÍTULO DO TIMÃO!
Há 9 anos, o @corinthians empatava com a Ponte Preta e conquistava o 28º título do Estadual da sua história.
#BaúDoPaulistão",0,"05/07/2026 10:00",https://www.instagram.com/p/DYC4dilmTB3/,"Imagem do Instagram",,Total,36299,19064,1484,45,0,20,13
18134897653551265,17841400074692954,paulistao,Paulistão,"É DELE!
Albano, da Ferroviária, foi o #CraqueDoJogo da partida de ida na grande final do Paulistão A2 Rivalo!
#PaulistãoA2Rivalo",0,"05/07/2026 08:24",https://www.instagram.com/p/DYCtg7kHx3C/,"Imagem do Instagram",,Total,15015,8675,231,15,2,19,3
18124755007617191,17841400074692954,paulistao,Paulistão,"SEM GOLS!
A rede não balançou nos primeiros 90 minutos da final do Paulistão A2 Rivalo.
#PaulistãoA2Rivalo 
📷Diego Soares/Ag. Paulistão",0,"05/07/2026 08:04",https://www.instagram.com/p/DYCrO5JnxSp/,"Imagem do Instagram",,Total,15611,8925,324,11,0,7,5
18340622212171856,17841429857362439,paulistaof,"Paulistão F","DOSE TRIPLA!
Não vai faltar Majestoso nos próximos dias, hein? Seja no Paulistão F, no @brasileirao ou no @brfeminino, a emoção está garantida 🤩
#Majestoso #Corinthians #SãoPaulo",0,"05/07/2026 08:00",https://www.instagram.com/p/DYClmInFkFL/,"Imagem do Instagram",,Total,148960,80429,7153,632,32,148,153
18098980606918806,17841400074692954,paulistao,Paulistão,"OS CAPITÃES DA DECISÃO! ©️
#PaulistãoA2Rivalo 
📷Diego Soares/Ag. Paulistão",0,"05/07/2026 07:17",https://www.instagram.com/p/DYCl0sQH4tm/,"Carrossel do Instagram",,Total,29325,13569,439,3,1,0,1
18085759700360727,17841400074692954,paulistao,Paulistão,"PLACAR EM BRANCO!
Nada de gols no primeiro tempo de Juventus e Ferroviária.
#PaulistãoA2Rivalo 
📷Diego Soares/Ag. Paulistão",0,"05/07/2026 06:54",https://www.instagram.com/p/DYCjM01n2wy/,"Imagem do Instagram",,Total,9165,5501,150,1,0,1,1
17948121063168545,17841400074692954,paulistao,Paulistão,"PORQUE JUVENTUS É SENTIMENTO! 🔥
#Juventus #PaulistãoA2Rivalo #MolequeTravesso",31,"05/07/2026 06:38",https://www.instagram.com/reel/DYChOKautg5/,"Reel do Instagram",,Total,16223,11936,612,34,0,15,9
18089476820360118,17841400353586968,pedroalamino,"Pedro Marin Alamino","Quinta-feira, 10h, solzão: vivendo a final do Paulistão A2 🤩

Baita honra cobrir do gramado da Javari esse Juventus x Ferroviária!

#futebol #juventusdamooca #ferroviaria",54,"05/07/2026 06:23",https://www.instagram.com/reel/DYCfYwJuwzA/,"Reel do Instagram",,Total,47127,34805,2499,143,70,50,0
18053423234736550,17841461375852191,juventussaf,"Juventus SAF","𝙼𝚘𝚘𝚌𝚊 𝚎́ 𝙼𝚘𝚘𝚌𝚊 🇱🇻

#FinalA2 #ForzaJuve",31,"05/07/2026 06:06",https://www.instagram.com/reel/DYCdRLTuCda/,"Reel do Instagram",,Total,30592,20910,1531,106,18,24,0
18086489237372806,17841401651676045,afeoficial,"Ferroviária SAF","Hora de batalhar! Vamos, AFE!",19,"05/07/2026 06:05",https://www.instagram.com/reel/DYCdg9bugUm/,"Reel do Instagram",,Total,23007,15727,642,2,2,11,0
18589843738049256,17841403734375167,sindicatodeatletas,"Sindicato de Atletas SP","🏆 Seleção dos Atletas
Paulistão A4 Rivalo 2026

Confira a seleção do jogo de VOLTA da SEMIFINAL do Paulistão A4 Rivalo 2026.

⭐ GOL - Leandro Vaso (Inter de Bebedouro)
⭐ ZAG/LD - Diogo (Penapolense) 
⭐ ZAG - Renan Carvalho (Inter de Bebedouro)
⭐ ZAG - Cleberson (Penapolense)
⭐ VOL - Ryan (Penapolense)
⭐ VOL - Lacerda (Grêmio-São Carlense)
⭐ MC - Mauricinho (São Caetano)
⭐ MC - Kadu Barone (Inter de Bebedouro)
⭐ MC - Rikelmi (São Caetano)
⭐ ATA - Caio Vidal (Inter de Bebedouro)
⭐ ATA - Luan (Penapolense)

🔥 Chegamos ao fim de mais uma votação oficial dos atletas.

Agora vem a decisão final: a escolha dos 11 melhores do campeonato e o tão esperado CRAQUE da A4.

🎉 E o grande encontro já tem data marcada:
📅 14 de maio | 19h
📍 Hotel Vitória – Campinas

A cerimônia será ainda mais especial, com a premiação acontecendo em conjunto com a Série A2, reunindo os destaques do Futebol Paulista em uma única noite.

👉 Diga “EU” se você tem chances de estar entre os 11 melhores.
👉 Marque aquele parceiro que merece levar esse prêmio.

É hora de mobilizar, engajar e fazer barulho!

#SeleçãodosAtletas #PaulistaoA4 #AtletaVotaemAtleta #SindicatodeAtletasSP #FPF #FutebolInterior

🚀 MKT Digital: @digitalsportspress",0,"05/07/2026 06:00",https://www.instagram.com/p/DYCdDlEjxoo/,"Imagem do Instagram",,Total,21743,12714,159,37,3,2,0
