"Identificação do post","Identificação da Página","Nome da Página",Título,Descrição,"Duração (s)","Horário de publicação","Tipo de legenda","Link permanente","É um post cruzado","É compartilhado","Tipo de post",Idiomas,"Rótulos personalizados","Status do conteúdo financiado","Comentário de dados",Data,Visualizações,Alcance,"Reações, comentários e compartilhamentos",Reações,Comentários,Compartilhamentos,"Total de cliques","Consumo por direcionamento de público correspondente (Photo Click)","Outros cliques","Visualizações qualificadas","Feedbacks negativos dos usuários: Ocultar tudo","Feedbacks negativos dos usuários: Ocultar","Cliques no link","Segundos de visualização","Média de Segundos de visualização","Ganhos estimados (USD)","Negative feedback from users: Ocultar tudo","Negative feedback from users: Ocultar"
1170140518482230,100064588783898,"Federação Paulista de Futebol - FPF","PRIMEIRA VITÓRIA!
O Botafogo venceu o Itapirense e conquistou os primeiros três pontos na #CopaPaulistaSicredi
📷 Luiz Fernando Cosenzo/Agência Botafogo",,0,"07/09/2025 14:15",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid029pPB4zuDWxNjPBy3vGhJMX8hXXdnheRvrQiJfN3NgvdfRX9aYGEHLvpdSi82ACPhl,0,0,Fotos,,,,,Total,47518,37562,149,129,13,7,428,230,198,0,,,,,,
1170137235149225,100064588783898,"Federação Paulista de Futebol - FPF","PARA ABRIR A RODADA!
Na abertura da quinta rodada da Copa Paulista Sicredi, o Monte Azul levou a melhor.
#CopaPaulistaSicredi
📷 Bruno Freitas/Noroeste SAF",,0,"07/09/2025 14:08",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02TsviNDxYHC1JBxPKRTXQutGZyuw9gqDwz8ThCpmZqqJvv2tGPNp3uNKcgcBxkaiXl,0,0,Fotos,,,,,Total,24493,18969,66,62,2,2,242,116,126,0,,,,,,
1169860808510201,100064588783898,"Federação Paulista de Futebol - FPF","DOSE DUPLA!
Para encerrar uma rodada e começar mais uma! Essa é a quarta-feira na #CopaPaulistaSicredi.",,0,"07/09/2025 06:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02ptiD2mAH3aVcgkFgECcAXeg3qbZv5iz2HtvZMtT8J4g9ekKrkYLcBnmeKihZZMMKl,0,0,Fotos,,,,,Total,10067,8074,48,45,1,2,68,43,25,0,,,,,,
1169815781848037,100064588783898,"Federação Paulista de Futebol - FPF","PARABÉNS, @conmebol!
109 anos de história da Confederação Sul-Americana de Futebol!
#FutebolPaulista #Aniversário",,0,"07/09/2025 05:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid0by6QvsZQ9QHbdr7rGyCdwGeotWVXBbWFwYuCMc7VVpYxnoBr81VLQuC1byPW2sCHl,0,0,Fotos,,,,,Total,9025,6922,82,60,13,9,89,20,69,0,,,,,,
1169483631881252,100064588783898,"Federação Paulista de Futebol - FPF","TUDO IGUAL NO DUELO DOS LEÕES! 🦁☑️
Dois gols e um ponto para cada lado na #CopaPaulistaSicredi!
📷 Reprodução/Comercial FC",,0,"07/08/2025 18:05",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02DyX5jizhCTHMn7hfbViU1DHHxMG3de5KVPManDNQ9dhySYjWeZBF5xENMPu5Fjttl,0,0,Fotos,,,,,Total,45025,35635,221,185,30,6,578,226,352,0,,,,,,
1169468631882752,100064588783898,"Federação Paulista de Futebol - FPF","VAI COMEÇAR MAIS UMA!
A quinta rodada da Copa Paulista Sicredi está vindo com TUDO! Já anota na agenda para não perder nenhum jogo.
#CopaPaulistaSicredi",,0,"07/08/2025 17:30",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid0pwzHz4hgKnSTAsY5rJpwn6AnTFT4XNtjEZAT7D2JCSrSqjni1VMm6uWccGTeeBjMl,0,0,Fotos,,,,,Total,28622,22482,168,147,14,7,577,364,213,0,,,,,,
1169270298569252,100064588783898,"Federação Paulista de Futebol - FPF","MARCO HISTÓRICO 4️⃣0️⃣0️⃣⚽
O @xvpiracicaba completou 400 jogos na história da Copa Paulista Sicredi. 
#CopaPaulistaSicredi",,0,"07/08/2025 11:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid026zgEFCZ3tmAiuQV43J9NaUJdTSUdhiU29E6zC1f79kEDomRnH4N3dRmv7Q5H21zol,0,0,Fotos,,,,,Total,18887,14331,171,136,25,10,278,86,192,0,,,,,,
1169080991921516,100064588783898,"Federação Paulista de Futebol - FPF","DUELO ALVINEGRO!
Inter de Limeira e Comercial fazem mais um jogo da quarta rodada da Copa Paulista Sicredi.
#CopaPaulistaSicredi",,0,"07/08/2025 06:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid0t2z2QEiHvWFiM1ZcusaJXDckXLy2mRkhbUcxNG1MMC3bawA5tYsBnYM8vczuB1knl,0,0,Fotos,,,,,Total,8795,7082,72,68,1,3,59,21,38,0,,,,,,
1168689848627297,100064588783898,"Federação Paulista de Futebol - FPF","Segunda-feira de invencibilidade para o #FutebolPaulista na Série C!
#PaulistasEmCampo",,0,"07/07/2025 17:33",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid0YnkJkmZq4HwcXDy4MMzwDHwhYDc1JAWU82TXNjgRaADK5mYh8QJQasrg4b8YFfK3l,0,0,Fotos,,,,,Total,9974,7886,68,63,2,3,52,29,23,0,,,,,,
1168689128627369,100064588783898,"Federação Paulista de Futebol - FPF","DA-LHE, PONTE!
Elvis faz de pênalti e garante a vitória da Macaca no Moisés Lucarelli.
#PaulistasEmCampo
📷Marcos Ribolli/PontePress",,0,"07/07/2025 17:32",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid0GQqZ7xt86jTPRkKYButEUmnNHYZebsUWcLUrfdt1Hm5covi2BeYKAscDQwSdrPxUl,0,0,Fotos,,,,,Total,116039,90749,932,841,68,23,1622,736,886,0,,,,,,
1168688771960738,100064588783898,"Federação Paulista de Futebol - FPF","EMPATE!
São Bernardo sai na frente, mas cede a igualdade para o Botafogo-PB.
#PaulistasEmCampo
📷Talison Gomes/Divulgação/São Bernardo",,0,"07/07/2025 17:32",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid0mvAH71DdVXZvBWY38fTZD8SQmfzcLp8xj6LybxS2KR91QSwBFtq65fEqHFLz9Fmhl,0,0,Fotos,,,,,Total,39640,30907,77,70,0,7,247,175,72,0,,,,,,
1168228512006764,100064588783898,"Federação Paulista de Futebol - FPF","DUPLA PAULISTA!
São Bernardo e Ponte Preta entram em campo pela #SérieC nesta segunda-feira.
#PaulistasEmCampo",,0,"07/07/2025 06:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid0pghWPh3EMVzcY7Z7nViWcpEDDKX2iMrhSMDZWgvtLJBAfSFLcPYnxvYBvEWfGUP5l,0,0,Fotos,,,,,Total,24978,19870,96,82,12,2,221,127,94,0,,,,,,
1168151485347800,100064588783898,"Federação Paulista de Futebol - FPF","CONTA PRA GENTE, TORCEDOR!
Neste Dia Mundial do Chocolate, qual foi a maior goleada que seu time já aplicou? 👀🍫
#FutebolPaulista #DiaMundialDoChocolate",,0,"07/07/2025 04:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02WPqAMkeLjtYqSXJM4obrf9FMDFXhATC2Ka2eR1jqwQQyR81hGsyEWwN6UZa6DAfil,0,0,Fotos,,,,,Total,4506,3543,22,15,6,1,34,8,26,0,,,,,,
1167792408717041,100064588783898,"Federação Paulista de Futebol - FPF","Ponto final em mais um domingo de #FutebolPaulista.
#PaulistasEmCampo",,0,"07/06/2025 16:33",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02vSSkD4FRrk1sxH5MHmb9hNHQ6DivSv3SJYqaTvXSGbvn5NT5qps6yG86jpKQZYCHl,0,0,Fotos,,,,,Total,17141,13159,82,79,1,2,127,79,48,0,,,,,,
1167791928717089,100064588783898,"Federação Paulista de Futebol - FPF","ZERADO!
Nada de gols no duelo paulista da Série B.
#PaulistasEmCampo
📷Ozzair Jr./Novorizontino",,0,"07/06/2025 16:32",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02UwJW4tUnBWqnPJmyFFBjRGEsKyKwhA1tA6uDCJcKQuv17PqxCdg8vwWTc7qLmkccl,0,0,Fotos,,,,,Total,20955,16446,138,113,18,7,269,69,200,0,,,,,,
1167728968723385,100064588783898,"Federação Paulista de Futebol - FPF","PONTUOU!
O Guarani volta de Londrina com o empate.
#PaulistasEmCampo
📷Rafael Martins/Londrina",,0,"07/06/2025 14:24",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02Nxn8RphtTwQsD16Qongs9agNeai24NDMgms8LjjgQ7TBDBzNJJVxJmvdrcMLHESNl,0,0,Fotos,,,,,Total,39953,31597,216,192,18,6,450,182,268,0,,,,,,
1167726532056962,100064588783898,"Federação Paulista de Futebol - FPF","A Ferroviária sofreu o revés jogando na Arena da Fonte.
#PaulistasEmCampo
📷Luis Miguel Ferreira/ Ferroviária",,0,"07/06/2025 14:19",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02edQaoFjtLiQt8BEHHAgJ7A1Xw4pbSKu7eALpqJG29PH4W7FykqkEaxanGKTDjKqrl,0,0,Fotos,,,,,Total,61037,47516,107,97,7,3,485,282,203,0,,,,,,
1167689072060708,100064588783898,"Federação Paulista de Futebol - FPF","ÁGUIA 100%! 🦅
O São José conquista a quarta vitória seguida na Copa Paulista Sicredi!
#CopaPaulistaSicredi
📷Carlos Henrique/São José",,0,"07/06/2025 13:03",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid0BnHnobzKEubhDqANLqQyEW6fFANPYnaKakPACbpcgMFSqZA4rsN5enSZxg4TDehil,0,0,Fotos,,,,,Total,30622,23838,175,157,12,6,342,143,199,0,,,,,,
1167656118730670,100064588783898,"Federação Paulista de Futebol - FPF","TARDE DE DESPEDIDA!
Vice-Presidente da Federação Paulista de Futebol e ídolo do Red Bull Bragantino, Mauro Silva participou neste domingo do último jogo do estádio Nabi Abi Chedid, que passará por um processo de modernização em breve.
#FutebolPaulista
📷Rebeca Reis/Ag. Paulistão",,0,"07/06/2025 12:07",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02ojf3RZPks5TZfF1qKd66eFTSznhyKR7s2kGh9VuqvMm2XTZxYkRbLQbpd2AufPtwl,0,0,Fotos,,,,,Total,63964,44355,372,338,25,9,3398,2839,559,0,,,,,,
1167653602064255,100064588783898,"Federação Paulista de Futebol - FPF","Chegou a hora de ver os resultados de mais uma rodada do Paulista Sub-23 Segunda Divisão Sicredi.
#bezinha",,0,"07/06/2025 12:04",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02hT1CErLH3D2SwzFmxeJngycGxFm4ZuzPjE9d63MgydRL7gP3hp5a7JU8Cv1NorUQl,0,0,Fotos,,,,,Total,12398,10028,70,63,5,2,130,55,75,0,,,,,,
1167604195402529,100064588783898,"Federação Paulista de Futebol - FPF","É DIA DE DUELO PAULISTA NA SÉRIE B! 🤝
Pantera e Tigre vão com tudo em busca de mais três pontos no @brasileiraob nesse domingo!
#PaulistasEmCampo",,0,"07/06/2025 11:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02HArAvR98oMJTZr748urd1cVmhz2W7S6ySJdh36yXbAmme7a42vnZk5eGB4V6LAGJl,0,0,Fotos,,,,,Total,30930,25274,87,80,2,5,203,131,72,0,,,,,,
1167370418759240,100064588783898,"Federação Paulista de Futebol - FPF","JOGO ÚNICO!
São José e Oeste fazem o único jogo do domingo na #CopaPaulistaSicredi.",,0,"07/06/2025 06:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid0G6bkC7qm4aQx4nPhwKuxD9J2pqeiuWxmeVQNx7kyepgPWk7ryfpuJ3CTdxtVDtJyl,0,0,Fotos,,,,,Total,7738,6343,30,24,2,4,42,20,22,0,,,,,,
1167370272092588,100064588783898,"Federação Paulista de Futebol - FPF","DOMINGOU! 🗓️
Com direito a duelo Paulista no @brasileiraob, tem Campeonato Brasileiro em dose tripla nesse domingo!
#PaulistasEmCampo",,0,"07/06/2025 06:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid0wFQWHRggVT4oqGH2f3wv12ybdPBwfNDPbNJa4JqtezoysqocKunm7RWtCRnJbQyvl,0,0,Fotos,,,,,Total,8121,6565,56,48,4,4,54,29,25,0,,,,,,
1166890748807207,100064588783898,"Federação Paulista de Futebol - FPF","A Copa Paulista Sicredi fechou o sábado de futebol.
#CopaPaulistaSicredi",,0,"07/05/2025 17:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid09AhwUJR8fMx12mYwiBxpxU4CSLALASQs7fC9Gd3gy99ytbrBKp5vqJPhnM2rzL8nl,0,0,Fotos,,,,,Total,21156,16531,142,127,10,5,357,136,221,0,,,,,,
1166842022145413,100064588783898,"Federação Paulista de Futebol - FPF","LEÃO CLASSIFICADO! 🦁
Com gol de Vinícius Leite, a Inter de Limeira venceu o Cascavel e garantiu a vaga na segunda fase da Série D com três rodadas de antecedência!
#PaulistasEmCampo
🎥Divulgação/Inter de Limeira","LEÃO CLASSIFICADO! 🦁
Com gol de Vinícius Leite, a Inter de Limeira venceu o Cascavel e garantiu a vaga na segunda fase da Série D com três rodadas de antecedência!
#PaulistasEmCampo
🎥Divulgação/Inter de Limeira",16,"07/05/2025 15:25",N/A,https://www.facebook.com/reel/1282781980089474/,0,0,Reels,,,,,Total,19616,17837,191,180,10,1,205,,205,0,,,,121696.332,7.036,0
1166834588812823,100064588783898,"Federação Paulista de Futebol - FPF","Bora conferir como foi o sábado dos #PaulistasEmCampo? Então se liga aí!
#FutebolPaulista",,0,"07/05/2025 15:10",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid0F7hfBmGHDpcuum3UgV93iNjgx4zkRUy2ECcHWtVj59UumAcMp4qejhgjm5AzqPWUl,0,0,Fotos,,,,,Total,11520,9260,64,58,1,5,102,67,35,0,,,,,,
1166833685479580,100064588783898,"Federação Paulista de Futebol - FPF","CANTOU DE GALO!
Ituano encerra a sequencia sem vitórias e fica com os três pontos pra cima do Retrô-PE!
#PaulistasEmCampo
📷Miguel Schincariol/Ituano",,0,"07/05/2025 15:08",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid0DALmqPrDaBndmsSyvZdWVUz6xRCLmTob2u68RYjxyi6wFDYVrr8yrxwFUMQXudqbl,0,0,Fotos,,,,,Total,27424,22538,60,52,1,7,168,110,58,0,,,,,,
1166832625479686,100064588783898,"Federação Paulista de Futebol - FPF","FICOU NO ZERO!
Nada de gols para Rio Branco-ES e Portuguesa.
#PaulistasEmCampo
📷Vitor Almeida/Portuguesa",,0,"07/05/2025 15:06",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid0hvJmyWGziry4dp5yoNUyUPKfD593YN96b5aRLYqSoJYF2tHztTiMN1bYphUi4yYfl,0,0,Fotos,,,,,Total,19217,15881,55,50,2,3,114,63,51,0,,,,,,
1166815215481427,100064588783898,"Federação Paulista de Futebol - FPF","QUE VITÓRIA!
Em um final de jogo eletrizante, Inter de Limeira marca nos acréscimos e segue embalada na Série D!
#PaulistasEmCampo
📷 José Augusto/Inter de Limeira",,0,"07/05/2025 14:27",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02gpJtBX6uGTSQLYqkiSbNaSQus8ToVTBcXLx2Rm8iEHRfqBXpRw8y1dFftsdtyA6Dl,0,0,Fotos,,,,,Total,33464,25576,404,367,24,13,514,209,305,0,,,,,,
1166814202148195,100064588783898,"Federação Paulista de Futebol - FPF","TUDO NA IGUALDADE!
Nada de gols para Água Santa e Porto Vitória!
#PaulistasEmCampo
📷Alan Araújo/Água Santa",,0,"07/05/2025 14:24",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02S6BDGTKYV9rCQKxtNtEJoydiC9sUioBGPQ7Mai5g1wjgG9iXtNStSADT9rVxirjCl,0,0,Fotos,,,,,Total,11955,9893,35,32,0,3,40,31,9,0,,,,,,
1166789688817313,100064588783898,"Federação Paulista de Futebol - FPF","Foi assim que terminou o sabadão de Paulista Sub-23 Segunda Divisão Sicredi.
#Bezinha",,0,"07/05/2025 13:33",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid0vroJcEpEUcakMmLjstitQMVewYCbJdRG8c3YbzpPQ3Eq1Tt29zocoyaD7zwUmdPBl,0,0,Fotos,,,,,Total,8930,7366,34,31,2,1,58,26,32,0,,,,,,
1166784488817833,100064588783898,"Federação Paulista de Futebol - FPF","Fora de casa, o Monte Azul não conseguiu pontuar diante do Cianorte.
#PaulistasEmCampo
📷Guilherme Sant Ana Parro/Cianorte",,0,"07/05/2025 13:22",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid0mWa4yzZD8DLouFty9afSTBqV8jQGCZ78PeuruTumcoGWfVxT2BsPaDVTTTVxk7nql,0,0,Fotos,,,,,Total,50392,39408,94,86,1,7,405,260,145,0,1,,,,,
1166583942171221,100064588783898,"Federação Paulista de Futebol - FPF","¡FELIZ CUMPLEAÑOS, PROFE! 
Hernán Crespo, campeão do Paulistão Sicredi 2021 e treinador do @saopaulofc, completa 50 anos neste sábado (5) 🥳
#Aniversário
📷 Anderson Rodrigues/Ag. Paulistão",,0,"07/05/2025 08:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02BfdLz23uBBrrvvAYZ1MNbCfMiNMzP4jZzWuqVAbJEhW39DCEHGfHENB5nZqQcsqbl,0,0,Fotos,,,,,Total,10181,7889,234,227,5,2,68,19,49,0,,,,,,
1166508885512060,100064588783898,"Federação Paulista de Futebol - FPF","DIA CHEIO!
Com direito a clássico do ABC, bora ficar ligado nos jogos deste sábado pela Copa Paulista Sicredi.
#CopaPaulistaSicredi",,0,"07/05/2025 06:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid034k4WNpdXyESio2eAyviJJ8RQdb1GhEE2CjTASSwSmVts5kZ3Li4TyTRDzajkDb1il,0,0,Fotos,,,,,Total,14035,11126,60,56,1,3,117,76,41,0,,,,,,
1166508822178733,100064588783898,"Federação Paulista de Futebol - FPF","SABADÃO DE CAMPEONATO BRASILEIRO! ✔️
Dia cheio de #SérieC e #SérieD para os Paulistas!
#PaulistasEmCampo",,0,"07/05/2025 06:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid03QJfKjRDzYxLA9zpiBtzNEFkQy6ZMkcmQwWEGKZSusVB83E3E74afN8KURCnq6dwl,0,0,Fotos,,,,,Total,12590,10274,67,63,1,3,108,67,41,0,,,,,,
1166184188877863,100064588783898,"Federação Paulista de Futebol - FPF","Com disputa até o final, o Palmeiras se despede da Copa do Mundo de Clubes.
#PaulistasEmCampo 
📷 Cesar Greco/Palmeiras",,0,"07/04/2025 19:59",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid034BBv9pTNXoTaYHrx8Veva34TcFw6UB7rH9VMyy1hKgptb2TBkea4RvQfNGfBzFmol,0,0,Fotos,,,,,Total,360604,289480,4109,2895,1093,121,8429,2976,5453,0,1,1,,,,
1166140778882204,100064588783898,"Federação Paulista de Futebol - FPF","Assim termina o mais um dia de Copa Paulista Sicredi.
#CopaPaulistaSicredi",,0,"07/04/2025 18:43",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02uMeZfHdvCxy9JUUQQSwkXDA5NzX4aoNSnbDBGQdAp7GEKSJEsYLEQMT5J72TcpUzl,0,0,Fotos,,,,,Total,9178,7452,44,41,0,3,57,32,25,0,,,,,,
1166113862218229,100064588783898,"Federação Paulista de Futebol - FPF","TUDO IGUAL!
Taubaté e Portuguesa Santista ficam no empate no jogo de abertura da quarta rodada da Copa Paulista Sicredi.
#CopaPaulistaSicredi
📷 Victor Cônsoli/ECT",,0,"07/04/2025 17:50",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid0qKcVDRn9ytbDs1iYitbYbTEQDvkPmspVsaq12RMo1WivxMHUmX6PJ2wJVLaghYwWl,0,0,Fotos,,,,,Total,23087,18976,77,68,5,4,230,83,147,0,,,,,,
1166076332221982,100064588783898,"Federação Paulista de Futebol - FPF","TÁ NA ÁREA!
O Verdão já marca presença no estádio Lincoln Financial Field, palco da decisão diante do Chelsea 🔥
#PaulistasEmCampo
📷 Reprodução/@Palmeiras",,0,"07/04/2025 16:37",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02SXx5cHSMaidnQEtyNPzVqF4vRVZtJmoVPMqtujSMYpte4Vi4LrWsRqQN7JAGUCLvl,0,0,Fotos,,,,,Total,12662,9933,411,366,41,4,190,50,140,0,,1,,,,
1166024218893860,100064588783898,"Federação Paulista de Futebol - FPF","BORA PARA A PRÓXIMA RODADA!
A bola está rolando na segunda fase do Paulista Sub-23 Segunda Divisão Sicredi! Se liga nos confrontos que vão rolar AO VIVO no YouTube do @paulistao!
#Bezinha",,0,"07/04/2025 15:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid024azodzFJWLGMRiNqv655Rxhwiwmb18X4XAM72h1AvJCFDpBNzFRgJFnQnGwMrjJnl,0,0,Fotos,,,,,Total,11030,8724,56,48,2,6,91,51,40,0,,,,,,
1165937588902523,100064588783898,"Federação Paulista de Futebol - FPF","PARA ENTRAR PARA A HISTÓRIA 🤩
O Verdão já está entre as oito melhores equipes do mundo e vai em busca de mais taça!
#PaulistasEmCampo #CopaDoMundoDeClubes",,0,"07/04/2025 12:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02jXF8hzJ9Av4jRFqBsHBYK3CqNGXFnwhpBWFEGGWQp5Mb4n3upf55XvrbCq4ZDeRnl,0,0,Fotos,,,,,Total,323193,256794,7009,5970,906,133,5337,1939,3398,0,2,3,,,,
1165868148909467,100064588783898,"Federação Paulista de Futebol - FPF","OS GOLS DA INDEPENDÊNCIA! 🦅
Emerson Sheik foi o herói da final da @libertadoresbr de 2012 e garantiu o título inédito de campeão da América para o Corinthians. Saudades, Fiel?
#PaulistasEmCampo
🎥Globo","OS GOLS DA INDEPENDÊNCIA! 🦅
Emerson Sheik foi o herói da final da @libertadoresbr de 2012 e garantiu o título inédito de campeão da América para o Corinthians. Saudades, Fiel?
#PaulistasEmCampo
🎥Globo",80,"07/04/2025 10:00",auto,https://www.facebook.com/futebolpaulista/videos/2831110780410863/,0,0,Vídeos,,,,,Total,268888,254948,14209,13010,329,870,5981,,5978,153776,,,3,4380632.463,17.615,15.99
1165752908920991,100064588783898,"Federação Paulista de Futebol - FPF","🎶Palmeiras, largo tudo só para te ver🎶
HOJE O VERDÃO VAI COM TUDO PELA VAGA NAS SEMIFINAIS DA COPA DO MUNDO DE CLUBES!
#FutebolPaulista #PaulistasEmCampo
🎥@fifaclubworldcup","🎶Palmeiras, largo tudo só para te ver🎶
HOJE O VERDÃO VAI COM TUDO PELA VAGA NAS SEMIFINAIS DA COPA DO MUNDO DE CLUBES!
#FutebolPaulista #PaulistasEmCampo
🎥@fifaclubworldcup",48,"07/04/2025 07:00",N/A,https://www.facebook.com/futebolpaulista/videos/713947804776991/,0,0,Vídeos,,,,,Total,9719,9741,760,687,54,19,219,,219,2916,,,,40926.346,4.385,0.16
1165710165591932,100064588783898,"Federação Paulista de Futebol - FPF","SEXTOU!
Vamos de dose dupla pra começar mais uma rodada da #CopaPaulistaSicredi",,0,"07/04/2025 06:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid07eaFYkM1U6vhFZhRcoPs6cYWsrcmUik3P92j38aB9KgK5w7gKRWLV2DMQrHXbQ5Vl,0,0,Fotos,,,,,Total,7376,6126,47,42,2,3,54,27,27,0,,,,,,
1165673222262293,100064588783898,"Federação Paulista de Futebol - FPF","2⃣0⃣1⃣2⃣🏆🖤 AMÉRICA ALVINEGRA!
Há 13 anos, o Corinthians conquistava a @libertadoresbr pela primeira vez e de forma invicta! Que dia inesquecível para o torcedor do Timão, hein?!
#FutebolPaulista #BaúDoPaulistão 
📷Daniel Augusto Jr/Ag. Corinthians",,0,"07/04/2025 05:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02riyPwCA6BmPcbv74gYZHay47bRccdPdwDmbzHrEaK4WD5ErV86HXASXTRPbPNaPal,0,0,Fotos,,,,,Total,181411,146478,4598,3749,567,282,3910,2264,1646,0,3,,,,,
1165362408960041,100064588783898,"Federação Paulista de Futebol - FPF","GO, PALESTRA, GO 🔥⚽
A FILADÉLFIA É PALMEIRAS! HOJE É DIA DE BUSCAR MAIS UMA CLASSIFICAÇÃO NA COPA DO MUNDO DE CLUBES 🐷
#Palmeiras #PaulistasEmCampo",,0,"07/03/2025 20:05",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02zyK7BeFrc68f37m5GTAoEkmRLEk2RG2qA7JhtpS5Z3Cc2oCrHdoG2eHwxtAc1tZPl,0,0,Fotos,,,,,Total,135754,107995,1934,1829,66,39,1308,669,639,0,,,,,,
1165195735643375,100064588783898,"Federação Paulista de Futebol - FPF","BORA PRA MAIS UMA!
A quarta rodada da Copa Paulista Sicredi chegou. Se liga nos jogos para não perder nenhum 👀
#CopaPaulistaSicredi",,0,"07/03/2025 15:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02EeHhCSHavqxGZs6yN774ehyRkaBKPenBSRhgrCZbJiK5gWR4RnHMg9v1tqvZi5W8l,0,0,Fotos,,,,,Total,20424,16558,171,140,14,17,420,243,177,0,,,,,,
1165136335649315,100064588783898,"Federação Paulista de Futebol - FPF","PARCERIA DE IRMÃOS!
Amanda, irmã de Bruno Fuchs, fez uma brincadeira com o zagueiro e acho que resumiu o sentimento de todo palmeirense 😅👀
#PaulistasEmCampo #CopaDoMundoDeClubes
🎥 Reprodução/TikTok","PARCERIA DE IRMÃOS!
Amanda, irmã de Bruno Fuchs, fez uma brincadeira com o zagueiro e acho que resumiu o sentimento de todo palmeirense 😅👀
#PaulistasEmCampo #CopaDoMundoDeClubes
🎥 Reprodução/TikTok",8,"07/03/2025 13:00",N/A,https://www.facebook.com/reel/1977278663109201/,0,0,Reels,,,,,Total,98589,75490,737,712,17,8,2203,,2201,0,,,2,413738.488,5.881,0
1165071428989139,100064588783898,"Federação Paulista de Futebol - FPF","RETROSPECTO FAVORÁVEL!
As equipes do #FutebolPaulista têm vantagem sobre clubes ingleses. Será que vem mais uma vitória pra conta?
#PaulistasEmCampo #CopaDoMundoDeClubes",,0,"07/03/2025 11:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02VSMRL2svyCPp8QBAj41XabXCSVMksN2XsL6w2bzrxzChyWXFJE2o89T5wCnjrjjel,0,0,Fotos,,,,,Total,71872,50547,692,540,120,32,3140,800,2340,0,,,,,,
1165041775658771,100064588783898,"Federação Paulista de Futebol - FPF","Lendas de Corinthians e Boca fazem reencontro para celebrar final da Libertadores de 2012!
A torcida do Timão terá a chance de rever ídolos da conquista inédita da América no Mercado Livre Arena Pacaembu. Os ingressos estão à venda para o confronto, inclusive com a promoção ‘Dobradinha’, onde na compra e um ingresso do Setor Leste, o torcedor ganha 50% de desconto no segundo ingresso. Link nos stories!",,0,"07/03/2025 10:13",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02YjoFPJvrQ6cDz4UBzKzESXbHnz4uomEErhYHZXRByUe6uGRYELPmBgQnYTJz8pU6l,0,0,Fotos,,,,,Total,8587,7085,106,83,22,1,144,40,104,0,,,,,,
1164947442334871,100064588783898,"Federação Paulista de Futebol - FPF","✊🏽✊🏾✊🏿 Dia Nacional de Combate à Discriminação Racial
A luta contra o racismo e o preconceito é de todos nós!
#FutebolPaulista",,0,"07/03/2025 08:12",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02ygwXVdHLPF992wqmBV87m9HHbdsmQp7XVnG1Hw8zV3sEoh8xRSRpYNyS14VVZsNbl,0,0,Fotos,,,,,Total,8180,6549,114,87,16,11,91,34,57,0,,,,,,
